BUAFOODS HISTORICAL DATA (2022 - 2026)


DATE             PRICE   OPEN    HIGH    LOW     VOL    CHANGE %
Aug 31, 2023	180.00	180.00	190.00	172.40	55.71K	0.00%
Aug 30, 2023	180.00	180.00	198.00	180.00	48.77K	0.00%
Aug 29, 2023	180.00	180.00	198.00	180.00	59.12K	0.00%
Aug 28, 2023	180.00	165.00	180.00	171.00	597.65K	+9.09%
Aug 25, 2023	165.00	165.00	170.40	153.10	43.50K	0.00%
Aug 24, 2023	165.00	165.00	181.40	152.00	275.40K	0.00%
Aug 23, 2023	165.00	165.00	181.50	169.00	172.79K	0.00%
Aug 22, 2023	165.00	152.90	165.00	160.00	440.90K	+7.91%
Aug 21, 2023	152.90	139.90	152.90	139.80	680.54K	+9.29%
Aug 18, 2023	139.90	139.90	133.00	129.10	16.17K	+0.04%
Aug 17, 2023	139.85	139.85	135.00	128.00	29.16K	0.00%
Aug 16, 2023	139.85	134.00	139.85	139.85	335.23K	+4.37%
Aug 15, 2023	134.00	134.00	129.00	123.00	2.03M	0.00%
Aug 14, 2023	134.00	134.00	129.90	122.85	12.77K	0.00%
Aug 11, 2023	134.00	134.00	129.90	122.85	3.37K	0.00%
Aug 10, 2023	134.00	134.00	128.30	122.20	17.74K	0.00%
Aug 09, 2023	134.00	134.00	130.40	121.60	7.10K	0.00%
Aug 08, 2023	134.00	134.00	133.00	123.10	13.20K	0.00%
Aug 07, 2023	134.00	133.00	134.00	134.00	211.12K	+0.75%
Aug 04, 2023	133.00	133.00	128.45	122.25	13.59K	0.00%
Aug 03, 2023	133.00	133.00	129.00	123.10	18.13K	0.00%
Aug 02, 2023	133.00	135.75	133.00	122.20	536.71K	-2.03%
Aug 01, 2023	135.75	135.75	130.80	122.50	17.04K	0.00%
Jul 31, 2023	135.75	135.75	134.00	122.20	330.10K	0.00%
Jul 28, 2023	135.75	135.75	131.30	125.00	39.22K	0.00%
Jul 27, 2023	135.75	135.75	131.80	124.00	8.99K	0.00%
Jul 26, 2023	135.75	135.75	131.90	125.00	6.61K	0.00%
Jul 25, 2023	135.75	135.75	132.00	123.00	66.01K	0.00%
Jul 24, 2023	135.75	135.75	132.00	123.25	19.53K	0.00%
Jul 21, 2023	135.75	135.75	133.40	123.20	15.12K	0.00%
Jul 20, 2023	135.75	135.75	133.50	123.45	11.17K	0.00%
Jul 19, 2023	135.75	135.75	133.90	122.20	119.51K	0.00%
Jul 18, 2023	135.75	135.75	132.00	122.20	20.05K	0.00%
Jul 17, 2023	135.75	135.75	132.50	122.20	129.14K	0.00%
Jul 14, 2023	135.75	135.75	134.00	122.20	288.91K	0.00%
Jul 13, 2023	135.75	135.75	134.40	122.80	15.21K	0.00%
Jul 12, 2023	135.75	135.75	134.75	124.00	53.22K	0.00%
Jul 11, 2023	135.75	135.75	130.00	123.95	135.79K	0.00%
Jul 10, 2023	135.75	135.75	144.90	122.50	244.84K	0.00%
Jul 07, 2023	135.75	135.75	135.75	130.00	41.53K	0.00%
Jul 06, 2023	135.75	135.75	135.75	131.00	21.86K	0.00%
Jul 05, 2023	135.75	135.75	142.70	127.25	7.36K	0.00%
Jul 04, 2023	135.75	135.75	142.00	130.00	36.34K	0.00%
Jul 03, 2023	135.75	135.75	143.50	135.80	213.70K	0.00%
Jun 30, 2023	135.75	135.75	144.00	138.10	205.46K	0.00%
Jun 27, 2023	135.75	135.75	145.50	135.80	23.92K	0.00%
Jun 26, 2023	135.75	135.75	146.50	134.75	188.66K	0.00%
Jun 23, 2023	135.75	135.75	143.40	136.00	13.93K	0.00%
Jun 22, 2023	135.75	135.75	143.80	130.20	9.01K	0.00%
Jun 21, 2023	135.75	135.75	149.00	135.75	162.57K	0.00%
Jun 20, 2023	135.75	135.75	149.00	134.00	5.52K	0.00%
Jun 19, 2023	135.75	135.75	149.00	127.00	10.74K	0.00%
Jun 16, 2023	135.75	135.75	149.30	123.90	240.78K	0.00%
Jun 15, 2023	135.75	135.75	140.00	135.50	13.77K	0.00%
Jun 14, 2023	135.75	135.75	149.30	124.30	560.66K	0.00%
Jun 13, 2023	135.75	129.90	135.75	135.75	170.51K	+4.50%
Jun 09, 2023	129.90	129.90	142.85	133.15	66.86K	0.00%
Jun 08, 2023	129.90	129.90	142.60	129.90	8.15K	0.00%
Jun 07, 2023	129.90	129.90	141.00	122.90	10.96K	0.00%
Jun 06, 2023	129.90	129.90	141.45	128.00	26.17K	0.00%
Jun 05, 2023	129.90	129.90	142.80	118.50	4.96K	0.00%
Jun 02, 2023	129.90	129.90	136.00	120.00	79.62K	0.00%
Jun 01, 2023	129.90	129.90	129.90	117.00	26.43K	0.00%
May 31, 2023	129.90	123.00	129.90	129.90	163.25K	+5.61%
May 30, 2023	123.00	117.00	123.00	123.00	366.16K	+5.13%
May 26, 2023	117.00	117.00	109.20	107.00	15.01K	0.00%
May 25, 2023	117.00	117.00	109.50	105.30	42.66K	0.00%
May 24, 2023	117.00	117.00	105.30	105.30	6.75K	0.00%
May 23, 2023	117.00	117.00	105.30	105.30	23.52K	0.00%
May 22, 2023	117.00	117.00	105.30	105.30	8.64K	0.00%
May 19, 2023	117.00	117.00	105.30	105.30	85.34K	0.00%
May 18, 2023	117.00	117.00	109.00	105.30	56.28K	0.00%
May 17, 2023	117.00	117.00	109.40	105.30	398.94K	0.00%
May 16, 2023	117.00	117.00	109.00	105.30	377.88K	0.00%
May 15, 2023	117.00	117.00	109.40	105.30	3.93K	0.00%
May 12, 2023	117.00	117.00	109.20	105.30	254.38K	0.00%
May 11, 2023	117.00	117.00	105.50	105.30	206.33K	0.00%
May 10, 2023	117.00	114.00	117.00	102.60	787.99K	+2.63%
May 09, 2023	114.00	114.00	122.85	104.00	12.34K	0.00%
May 08, 2023	114.00	114.00	124.00	102.60	88.82K	0.00%
May 05, 2023	114.00	114.00	106.90	103.10	8.39K	0.00%
May 04, 2023	114.00	114.00	107.90	102.60	68.52K	0.00%
May 03, 2023	114.00	114.00	113.80	102.70	15.75K	0.00%
May 02, 2023	114.00	114.00	125.00	102.60	179.98K	0.00%
Apr 28, 2023	114.00	108.00	114.00	108.00	346.02K	+5.56%
