UBA HISTORICAL DATA (2018 - 2026)

  DATE          PRICE   OPEN    HIGH    LOW     VOL      CHANGE % 
Nov 23, 2023	20.75	20.75	20.80	20.65	7.74M	0.00%
Nov 22, 2023	20.75	20.80	20.80	20.60	19.72M	-0.24%
Nov 21, 2023	20.80	20.65	20.80	20.55	17.03M	+0.73%
Nov 20, 2023	20.65	20.75	20.75	20.60	11.18M	-0.48%
Nov 17, 2023	20.75	20.65	20.75	20.60	19.30M	+0.48%
Nov 16, 2023	20.65	20.75	20.85	20.65	21.49M	-0.48%
Nov 15, 2023	20.75	20.85	20.85	20.70	12.57M	-0.48%
Nov 14, 2023	20.85	20.75	20.85	20.65	26.70M	+0.48%
Nov 13, 2023	20.75	20.75	20.90	20.70	54.92M	0.00%
Nov 10, 2023	20.75	20.80	20.80	20.70	61.55M	-0.24%
Nov 09, 2023	20.80	20.75	20.80	20.40	75.22M	+0.24%
Nov 08, 2023	20.75	20.45	20.75	20.35	53.72M	+1.47%
Nov 07, 2023	20.45	20.50	20.55	20.20	41.47M	-0.24%
Nov 06, 2023	20.50	20.45	20.60	20.00	105.63M	+0.24%
Nov 03, 2023	20.45	20.95	20.75	19.45	30.90M	-2.39%
Nov 02, 2023	20.95	21.00	21.10	20.80	46.31M	-0.24%
Nov 01, 2023	21.00	20.90	21.95	20.55	163.56M	+0.48%
Oct 31, 2023	20.90	19.85	20.90	19.90	33.93M	+5.29%
Oct 30, 2023	19.85	19.00	20.00	19.05	51.26M	+4.47%
Oct 27, 2023	19.00	18.85	19.00	18.80	15.52M	+1.06%
Oct 26, 2023	18.80	18.75	18.95	18.75	19.01M	+0.27%
Oct 25, 2023	18.75	19.90	20.00	18.75	25.85M	-5.78%
Oct 24, 2023	19.90	19.15	19.90	19.10	25.73M	+3.92%
Oct 23, 2023	19.15	19.00	19.25	19.00	47.15M	+0.79%
Oct 20, 2023	19.00	18.80	19.15	18.80	13.40M	+1.06%
Oct 19, 2023	18.80	18.80	18.80	18.65	56.29M	0.00%
Oct 18, 2023	18.80	18.50	18.85	18.55	35.17M	+1.62%
Oct 17, 2023	18.50	17.95	19.10	17.95	42.30M	+3.06%
Oct 16, 2023	17.95	17.55	17.95	17.60	32.62M	+2.28%
Oct 13, 2023	17.55	17.50	17.65	17.40	48.23M	+0.29%
Oct 12, 2023	17.50	17.25	17.50	17.20	28.81M	+1.45%
Oct 11, 2023	17.25	17.15	17.30	17.10	19.82M	+0.58%
Oct 10, 2023	17.15	17.20	17.20	17.15	26.77M	-0.29%
Oct 09, 2023	17.20	17.20	17.20	17.05	23.75M	0.00%
Oct 06, 2023	17.20	16.75	17.50	16.95	52.42M	+2.69%
Oct 05, 2023	16.75	16.70	16.75	16.60	9.97M	+0.30%
Oct 04, 2023	16.70	16.60	16.70	16.60	15.15M	+0.60%
Oct 03, 2023	16.60	16.80	16.70	16.45	9.22M	-1.19%
Sep 29, 2023	16.80	16.10	16.80	15.70	11.65M	+4.35%
Sep 28, 2023	16.10	16.70	16.70	15.75	17.29M	-6.40%
Sep 26, 2023	17.20	17.50	17.50	17.00	45.72M	-1.71%
Sep 25, 2023	17.50	17.45	17.95	17.30	59.62M	+0.29%
Sep 22, 2023	17.45	17.00	17.45	17.10	24.71M	+2.65%
Sep 21, 2023	17.00	17.10	17.20	17.00	32.45M	-0.58%
Sep 20, 2023	17.10	17.50	17.45	17.00	18.61M	-2.29%
Sep 19, 2023	17.50	17.90	18.00	17.50	69.10M	-1.96%
Sep 18, 2023	17.85	16.45	18.05	16.45	109.47M	+8.51%
Sep 15, 2023	16.45	16.40	16.45	16.05	48.11M	+0.30%
Sep 14, 2023	16.40	16.65	16.65	15.15	301.03M	+8.25%
Sep 13, 2023	15.15	15.15	15.15	15.15	30.68M	+9.78%
Sep 12, 2023	13.80	13.55	14.50	12.90	75.85M	-0.36%
Sep 11, 2023	13.85	15.25	15.25	13.75	73.93M	-9.18%
Sep 08, 2023	15.25	15.30	15.30	15.20	34.21M	-0.33%
Sep 07, 2023	15.30	15.25	15.40	15.20	14.74M	+0.33%
Sep 06, 2023	15.25	15.30	15.25	14.55	35.63M	-0.33%
Sep 05, 2023	15.30	15.20	15.35	14.10	63.32M	+0.66%
Sep 04, 2023	15.20	15.30	16.00	15.00	60.21M	+2.01%
Sep 01, 2023	14.90	14.00	14.95	14.00	17.26M	+6.43%
Aug 31, 2023	14.00	13.80	14.00	13.75	7.04M	+1.45%
Aug 30, 2023	13.80	13.70	14.00	13.70	10.91M	+0.73%
Aug 29, 2023	13.70	13.75	13.85	13.55	30.18M	-0.36%
Aug 28, 2023	13.75	13.70	13.75	13.60	10.24M	+0.36%
Aug 25, 2023	13.70	13.75	13.75	13.60	6.39M	-0.36%
Aug 24, 2023	13.75	13.80	13.75	13.50	18.96M	-0.36%
Aug 23, 2023	13.80	13.80	13.90	13.70	11.25M	0.00%
Aug 22, 2023	13.80	14.00	13.95	13.80	12.75M	-1.43%
Aug 21, 2023	14.00	13.90	14.00	13.90	11.86M	+0.72%
Aug 18, 2023	13.90	14.00	14.25	13.90	26.53M	-0.36%
Aug 17, 2023	13.95	14.00	14.00	13.90	24.40M	-0.36%
Aug 16, 2023	14.00	14.00	14.00	13.95	22.55M	0.00%
Aug 15, 2023	14.00	14.20	14.10	13.95	23.24M	-1.41%
Aug 14, 2023	14.20	14.40	14.30	14.20	13.01M	-1.39%
Aug 11, 2023	14.40	14.60	14.55	14.40	13.45M	-1.37%
Aug 10, 2023	14.60	14.40	14.60	14.30	13.08M	+1.39%
Aug 09, 2023	14.40	14.50	14.60	14.30	12.28M	-0.69%
Aug 08, 2023	14.50	14.30	14.55	14.40	13.48M	+1.40%
Aug 07, 2023	14.30	14.20	14.35	14.10	10.80M	+0.70%
Aug 04, 2023	14.20	14.35	14.70	14.10	16.34M	-1.05%
Aug 03, 2023	14.35	13.65	14.65	13.75	21.76M	+5.13%
Aug 02, 2023	13.65	13.95	13.95	13.50	14.45M	-2.15%
Aug 01, 2023	13.95	14.00	14.00	13.40	54.49M	-0.36%
